timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T17:07:46.390977,False,,,,,,23.0,3725.0,8188.0,37.0,14.23,50.0,0.3,8.1
2024-11-29T17:07:47.465125,False,,,,,,25.0,3715.0,8188.0,38.0,13.87,50.0,0.2,8.1
2024-11-29T17:07:48.516507,False,,,,,,28.0,3720.0,8188.0,38.0,14.07,50.0,0.4,8.1
2024-11-29T17:07:49.557087,False,,,,,,24.0,3722.0,8188.0,38.0,14.25,50.0,0.3,8.1
2024-11-29T17:07:50.601604,False,,,,,,25.0,3731.0,8188.0,38.0,14.13,50.0,2.2,8.2
2024-11-29T17:07:51.642958,False,,,,,,19.0,3730.0,8188.0,37.0,13.62,50.0,1.3,7.6
2024-11-29T17:07:52.683912,False,,,,,,25.0,3747.0,8188.0,37.0,13.61,50.0,0.2,7.7
2024-11-29T17:07:53.722537,False,,,,,,22.0,3747.0,8188.0,37.0,13.21,50.0,0.2,7.6
2024-11-29T17:07:54.761128,False,,,,,,19.0,3747.0,8188.0,37.0,12.99,50.0,0.3,7.6
2024-11-29T17:07:55.798635,False,,,,,,20.0,3747.0,8188.0,37.0,12.46,50.0,0.1,7.6
2024-11-29T17:07:56.836249,False,,,,,,26.0,3747.0,8188.0,37.0,12.97,50.0,0.1,7.6
2024-11-29T17:07:57.874461,False,,,,,,22.0,3747.0,8188.0,37.0,12.6,50.0,0.5,7.6
2024-11-29T17:07:58.915425,False,,,,,,18.0,3747.0,8188.0,37.0,13.36,50.0,0.1,7.6
2024-11-29T17:07:59.986153,False,,,,,,38.0,3747.0,8188.0,37.0,12.61,50.0,0.2,7.7
2024-11-29T17:08:01.028021,False,,,,,,26.0,3745.0,8188.0,37.0,13.22,50.0,0.2,7.7
2024-11-29T17:08:01.019056,False,,,,,,68.0,3745.0,8188.0,37.0,11.53,50.0,0.2,7.7
2024-11-29T17:08:02.088622,False,,,,,,29.0,3743.0,8188.0,37.0,13.34,50.0,0.1,7.7
2024-11-29T17:08:03.161330,False,,,,,,19.0,3743.0,8188.0,37.0,13.39,50.0,0.1,7.7
2024-11-29T17:08:04.239013,False,,,,,,31.0,3743.0,8188.0,37.0,12.84,50.0,0.3,7.7
2024-11-29T17:08:05.306735,False,,,,,,18.0,3743.0,8188.0,37.0,13.68,50.0,0.2,7.7
2024-11-29T17:08:06.381213,False,,,,,,11.0,3743.0,8188.0,38.0,27.24,50.0,0.3,7.7
2024-11-29T17:08:07.451934,False,,,,,,5.0,3743.0,8188.0,38.0,27.19,50.0,0.1,7.7
2024-11-29T17:08:08.520393,False,,,,,,5.0,3743.0,8188.0,38.0,27.24,50.0,0.1,7.7
2024-11-29T17:08:09.597780,False,,,,,,14.0,3743.0,8188.0,37.0,20.35,50.0,0.1,7.7
2024-11-29T17:08:10.676869,False,,,,,,18.0,3743.0,8188.0,37.0,15.65,50.0,0.1,7.7
2024-11-29T17:08:11.757315,False,,,,,,33.0,3743.0,8188.0,37.0,13.27,50.0,0.2,7.7
2024-11-29T17:08:12.813855,False,,,,,,20.0,3743.0,8188.0,37.0,13.13,50.0,0.2,7.7
2024-11-29T17:08:13.879864,False,,,,,,17.0,3743.0,8188.0,37.0,12.47,50.0,0.1,7.7
2024-11-29T17:08:14.928421,False,,,,,,31.0,3743.0,8188.0,37.0,13.15,50.0,0.1,7.7
2024-11-29T17:08:15.999834,False,,,,,,27.0,3724.0,8188.0,37.0,13.19,50.0,0.1,7.7
2024-11-29T17:08:17.066891,False,,,,,,20.0,3699.0,8188.0,37.0,13.31,50.0,0.2,7.7
2024-11-29T17:08:18.140358,False,,,,,,32.0,3699.0,8188.0,37.0,13.07,50.0,0.1,7.7
2024-11-29T17:08:19.218426,False,,,,,,19.0,3699.0,8188.0,37.0,11.88,50.0,0.2,7.7
2024-11-29T17:08:20.297085,False,,,,,,26.0,3723.0,8188.0,37.0,13.16,50.0,0.1,7.7
2024-11-29T17:08:21.376838,False,,,,,,20.0,3723.0,8188.0,37.0,13.03,50.0,0.1,7.7
2024-11-29T17:08:22.451454,False,,,,,,20.0,3761.0,8188.0,37.0,12.63,50.0,0.1,7.7
2024-11-29T17:08:23.526568,False,,,,,,29.0,3762.0,8188.0,37.0,13.26,50.0,0.2,7.7
2024-11-29T17:08:24.612750,False,,,,,,23.0,3758.0,8188.0,37.0,12.89,50.0,0.1,7.7
2024-11-29T17:08:25.689714,False,,,,,,24.0,3754.0,8188.0,37.0,12.77,50.0,0.1,7.7
2024-11-29T17:08:26.762665,False,,,,,,36.0,3758.0,8188.0,37.0,13.53,50.0,0.2,7.7
2024-11-29T17:08:27.837158,False,,,,,,26.0,3738.0,8188.0,37.0,13.35,50.0,0.1,7.7
2024-11-29T17:08:28.915504,False,,,,,,26.0,3738.0,8188.0,37.0,13.31,50.0,0.2,7.7
2024-11-29T17:08:29.991449,False,,,,,,28.0,3744.0,8188.0,37.0,13.43,50.0,0.3,7.7
2024-11-29T17:08:31.038799,False,,,,,,24.0,3740.0,8188.0,37.0,13.17,50.0,0.1,7.7
2024-11-29T17:08:32.121809,False,,,,,,37.0,3759.0,8188.0,37.0,13.1,50.0,0.2,7.7
2024-11-29T17:08:32.090046,False,,,,,,35.0,3759.0,8188.0,37.0,12.23,50.0,0.1,7.7
2024-11-29T17:08:33.137836,False,,,,,,5.0,3756.0,8188.0,38.0,25.59,50.0,0.1,7.7
2024-11-29T17:08:34.200979,False,,,,,,11.0,3744.0,8188.0,38.0,27.65,50.0,0.1,7.7
2024-11-29T17:08:35.268575,False,,,,,,7.0,3746.0,8188.0,38.0,27.85,50.0,0.2,7.7
2024-11-29T17:08:36.343620,False,,,,,,15.0,3743.0,8188.0,37.0,21.65,50.0,0.2,7.7
2024-11-29T17:08:37.420370,False,,,,,,17.0,3731.0,8188.0,37.0,15.93,50.0,0.2,7.7
2024-11-29T17:08:38.497028,False,,,,,,22.0,3729.0,8188.0,37.0,13.16,50.0,0.1,7.7
2024-11-29T17:08:39.573771,False,,,,,,34.0,3730.0,8188.0,37.0,13.35,50.0,0.3,7.7
2024-11-29T17:08:40.639246,False,,,,,,20.0,3730.0,8188.0,37.0,13.12,50.0,0.1,7.7
2024-11-29T17:08:41.708764,False,,,,,,37.0,3724.0,8188.0,37.0,13.12,50.0,0.2,7.7
2024-11-29T17:08:42.783043,False,,,,,,24.0,3719.0,8188.0,37.0,12.34,50.0,0.2,7.7
2024-11-29T17:08:43.857625,False,,,,,,22.0,3719.0,8188.0,37.0,12.96,50.0,0.2,7.7
2024-11-29T17:08:44.896197,False,,,,,,54.0,3712.0,8188.0,37.0,12.43,50.0,0.1,7.7
2024-11-29T17:08:45.969408,False,,,,,,24.0,3724.0,8188.0,37.0,13.12,50.0,0.3,7.7
2024-11-29T17:08:47.043532,False,,,,,,19.0,3725.0,8188.0,37.0,12.65,50.0,0.2,7.7
2024-11-29T17:08:48.117113,False,,,,,,30.0,3723.0,8188.0,37.0,11.89,50.0,0.1,7.7
2024-11-29T17:08:49.189333,False,,,,,,17.0,3723.0,8188.0,37.0,12.92,50.0,0.1,7.7
2024-11-29T17:08:50.276395,False,,,,,,44.0,3723.0,8188.0,37.0,11.25,50.0,0.2,7.7
2024-11-29T17:08:51.361200,False,,,,,,20.0,3723.0,8188.0,37.0,12.55,50.0,0.2,7.7
2024-11-29T17:08:52.418910,False,,,,,,20.0,3729.0,8188.0,37.0,13.11,50.0,0.1,7.7
2024-11-29T17:08:53.517532,False,,,,,,22.0,3729.0,8188.0,37.0,12.95,50.0,0.1,7.7
2024-11-29T17:08:54.613844,False,,,,,,25.0,3729.0,8188.0,37.0,12.34,50.0,0.1,7.7
2024-11-29T17:08:55.716421,False,,,,,,24.0,3719.0,8188.0,37.0,13.13,50.0,0.1,7.7
2024-11-29T17:08:56.815979,False,,,,,,33.0,3727.0,8188.0,37.0,13.18,50.0,0.1,7.7
2024-11-29T17:08:57.908688,False,,,,,,24.0,3722.0,8188.0,37.0,12.54,50.0,0.2,7.7
2024-11-29T17:08:58.987092,False,,,,,,19.0,3722.0,8188.0,37.0,12.95,50.0,0.1,7.7
2024-11-29T17:09:00.063907,False,,,,,,8.0,3722.0,8188.0,38.0,13.48,50.0,0.2,7.7
2024-11-29T17:09:01.139704,False,,,,,,13.0,3779.0,8188.0,38.0,27.95,50.0,0.1,7.7
2024-11-29T17:09:02.216130,False,,,,,,16.0,3778.0,8188.0,37.0,23.35,50.0,0.1,7.7
2024-11-29T17:09:03.261638,False,,,,,,11.0,3778.0,8188.0,37.0,17.15,50.0,0.2,7.7
2024-11-29T17:09:03.093738,False,,,,,,23.0,3777.0,8188.0,37.0,13.33,50.0,0.1,7.7
2024-11-29T17:09:04.164808,False,,,,,,31.0,3772.0,8188.0,37.0,13.07,50.0,0.2,7.7
2024-11-29T17:09:05.236942,False,,,,,,37.0,3772.0,8188.0,37.0,12.38,50.0,0.1,7.7
2024-11-29T17:09:06.307528,False,,,,,,30.0,3772.0,8188.0,37.0,12.03,50.0,0.2,7.7
2024-11-29T17:09:07.377224,False,,,,,,23.0,3716.0,8188.0,37.0,13.08,50.0,0.1,7.7
2024-11-29T17:09:08.449276,False,,,,,,22.0,3735.0,8188.0,37.0,13.04,50.0,0.2,7.7
2024-11-29T17:09:09.518947,False,,,,,,33.0,3735.0,8188.0,37.0,12.51,50.0,0.3,7.7
2024-11-29T17:09:10.589780,False,,,,,,27.0,3735.0,8188.0,37.0,12.97,50.0,0.2,7.7
2024-11-29T17:09:11.633721,False,,,,,,36.0,3734.0,8188.0,37.0,12.52,50.0,0.1,7.7
2024-11-29T17:09:12.683435,False,,,,,,19.0,3734.0,8188.0,37.0,12.9,50.0,0.5,7.7
2024-11-29T17:09:13.753925,False,,,,,,16.0,3734.0,8188.0,37.0,12.26,50.0,0.1,7.7
2024-11-29T17:09:14.825191,False,,,,,,28.0,3734.0,8188.0,37.0,12.95,50.0,0.2,7.7
2024-11-29T17:09:15.894378,False,,,,,,37.0,3734.0,8188.0,37.0,12.09,50.0,0.2,7.7
2024-11-29T17:09:16.942819,False,,,,,,18.0,3734.0,8188.0,37.0,11.17,50.0,0.1,7.7
2024-11-29T17:09:18.012448,False,,,,,,28.0,3734.0,8188.0,37.0,13.04,50.0,0.1,7.7
2024-11-29T17:09:19.084504,False,,,,,,20.0,3734.0,8188.0,37.0,12.91,50.0,0.1,7.7
2024-11-29T17:09:20.137035,False,,,,,,9.0,3739.0,8188.0,38.0,20.18,50.0,0.2,7.7
2024-11-29T17:09:21.207603,False,,,,,,6.0,3750.0,8188.0,38.0,29.05,50.0,0.1,7.7
2024-11-29T17:09:22.271778,False,,,,,,5.0,3742.0,8188.0,38.0,27.13,50.0,0.1,7.7
2024-11-29T17:09:23.321496,False,,,,,,8.0,3742.0,8188.0,38.0,25.15,50.0,0.4,7.7
2024-11-29T17:09:24.379958,False,,,,,,20.0,3741.0,8188.0,37.0,11.7,50.0,0.1,7.7
2024-11-29T17:09:25.452364,False,,,,,,24.0,3741.0,8188.0,37.0,12.81,50.0,2.9,8.1
2024-11-29T17:09:26.502951,False,,,,,,20.0,3741.0,8188.0,37.0,12.35,50.0,0.1,8.1
2024-11-29T17:09:27.555837,False,,,,,,23.0,3741.0,8188.0,37.0,13.21,50.0,0.2,8.1
2024-11-29T17:09:28.617443,False,,,,,,20.0,3741.0,8188.0,37.0,12.91,50.0,0.3,8.2
2024-11-29T17:09:29.695934,False,,,,,,32.0,3741.0,8188.0,37.0,12.89,50.0,0.3,8.1
2024-11-29T17:09:30.767429,False,,,,,,22.0,3741.0,8188.0,37.0,12.8,50.0,0.2,8.1
2024-11-29T17:09:31.818505,False,,,,,,18.0,3741.0,8188.0,37.0,11.87,50.0,0.3,8.2
2024-11-29T17:09:32.899514,False,,,,,,28.0,3741.0,8188.0,37.0,13.07,50.0,0.1,8.1
2024-11-29T17:09:33.950950,False,,,,,,19.0,3741.0,8188.0,37.0,12.92,50.0,0.3,8.1
2024-11-29T17:09:35.005563,False,,,,,,40.0,3741.0,8188.0,37.0,11.9,50.0,0.3,8.2
2024-11-29T17:09:34.974111,False,,,,,,31.0,3741.0,8188.0,37.0,12.95,50.0,0.4,8.2
2024-11-29T17:09:36.052469,False,,,,,,23.0,3741.0,8188.0,37.0,13.25,50.0,3.5,8.3
2024-11-29T17:09:37.123894,False,,,,,,44.0,3743.0,8188.0,37.0,12.96,50.0,0.8,7.7
2024-11-29T17:09:38.197032,False,,,,,,11.0,3741.0,8188.0,37.0,20.62,50.0,0.2,7.7
2024-11-29T17:09:39.270588,False,,,,,,7.0,3726.0,8188.0,38.0,23.49,50.0,0.1,7.7
2024-11-29T17:09:40.340113,False,,,,,,18.0,3715.0,8188.0,38.0,28.94,50.0,0.1,7.7
2024-11-29T17:09:41.397286,False,,,,,,6.0,3732.0,8188.0,38.0,26.99,50.0,0.2,7.7
2024-11-29T17:09:42.464712,False,,,,,,16.0,3774.0,8188.0,37.0,22.05,50.0,0.1,7.7
2024-11-29T17:09:43.537432,False,,,,,,12.0,3765.0,8188.0,37.0,15.63,50.0,0.2,7.7
2024-11-29T17:09:44.607986,False,,,,,,10.0,3770.0,8188.0,38.0,28.04,50.0,0.1,7.7
2024-11-29T17:09:45.672319,False,,,,,,28.0,3769.0,8188.0,37.0,22.09,50.0,0.3,7.7
2024-11-29T17:09:46.739904,False,,,,,,13.0,3769.0,8188.0,37.0,17.65,50.0,0.2,7.7
2024-11-29T17:09:47.811994,False,,,,,,30.0,3769.0,8188.0,37.0,16.0,50.0,0.1,7.7
2024-11-29T17:09:48.881959,False,,,,,,21.0,3769.0,8188.0,37.0,13.15,50.0,0.3,7.7
2024-11-29T17:09:49.959360,False,,,,,,22.0,3769.0,8188.0,37.0,12.99,50.0,0.3,7.7
2024-11-29T17:09:51.033536,False,,,,,,47.0,3769.0,8188.0,37.0,11.75,50.0,0.1,7.7
2024-11-29T17:09:52.111349,False,,,,,,21.0,3769.0,8188.0,37.0,12.85,50.0,0.1,7.7
2024-11-29T17:09:53.213618,False,,,,,,22.0,3769.0,8188.0,37.0,12.96,50.0,0.3,7.7
2024-11-29T17:09:54.299430,False,,,,,,21.0,3737.0,8188.0,37.0,12.63,50.0,0.1,7.7
2024-11-29T17:09:55.375326,False,,,,,,26.0,3734.0,8188.0,37.0,13.61,50.0,0.1,7.7
2024-11-29T17:09:56.452629,False,,,,,,27.0,3761.0,8188.0,37.0,13.23,50.0,0.2,7.7
2024-11-29T17:09:57.538201,False,,,,,,26.0,3750.0,8188.0,37.0,13.17,50.0,0.1,7.7
2024-11-29T17:09:58.621557,False,,,,,,48.0,3749.0,8188.0,37.0,12.01,50.0,0.1,7.7
2024-11-29T17:09:59.702251,False,,,,,,39.0,3742.0,8188.0,37.0,13.24,50.0,0.1,7.7
2024-11-29T17:10:00.776154,False,,,,,,31.0,3744.0,8188.0,37.0,13.73,50.0,0.2,7.7
2024-11-29T17:10:01.833073,False,,,,,,28.0,3737.0,8188.0,37.0,13.88,50.0,0.2,7.7
2024-11-29T17:10:02.921966,False,,,,,,32.0,3746.0,8188.0,37.0,13.66,50.0,0.1,7.7
2024-11-29T17:10:03.991812,False,,,,,,32.0,3741.0,8188.0,37.0,14.01,50.0,0.2,7.7
2024-11-29T17:10:05.066451,False,,,,,,43.0,3742.0,8188.0,37.0,14.1,50.0,0.2,7.6
2024-11-29T17:10:06.142924,False,,,,,,23.0,3753.0,8188.0,37.0,14.0,50.0,0.2,7.7
2024-11-29T17:10:06.122891,False,,,,,,27.0,3749.0,8188.0,37.0,13.79,50.0,0.2,7.6
2024-11-29T17:10:07.192649,False,,,,,,21.0,3760.0,8188.0,37.0,13.6,50.0,0.1,7.6
2024-11-29T17:10:08.268255,False,,,,,,18.0,3758.0,8188.0,37.0,13.36,50.0,0.1,7.7
2024-11-29T17:10:09.347878,False,,,,,,33.0,3751.0,8188.0,37.0,13.48,50.0,0.1,7.7
2024-11-29T17:10:10.424846,False,,,,,,23.0,3750.0,8188.0,37.0,13.33,50.0,0.1,7.7
2024-11-29T17:10:11.499761,False,,,,,,25.0,3749.0,8188.0,37.0,13.3,50.0,0.3,7.7
2024-11-29T17:10:12.580467,False,,,,,,31.0,3764.0,8188.0,37.0,13.55,50.0,0.1,7.7
2024-11-29T17:10:13.666578,False,,,,,,19.0,3766.0,8188.0,37.0,13.31,50.0,0.1,7.7
2024-11-29T17:10:14.747805,False,,,,,,32.0,3766.0,8188.0,37.0,13.21,50.0,0.1,7.7
2024-11-29T17:10:15.827898,False,,,,,,28.0,3760.0,8188.0,37.0,13.22,50.0,1.7,7.8
2024-11-29T17:10:16.915308,False,,,,,,18.0,3760.0,8188.0,37.0,13.55,50.0,0.3,7.8
2024-11-29T17:10:17.984596,False,,,,,,26.0,3759.0,8188.0,37.0,14.0,50.0,0.2,7.8
2024-11-29T17:10:19.056640,False,,,,,,18.0,3759.0,8188.0,37.0,13.69,50.0,0.3,7.8
2024-11-29T17:10:20.126616,False,,,,,,19.0,3759.0,8188.0,37.0,13.33,50.0,0.2,7.8
2024-11-29T17:10:21.186181,False,,,,,,29.0,3759.0,8188.0,37.0,13.35,50.0,0.4,7.8
2024-11-29T17:10:22.258319,False,,,,,,29.0,3759.0,8188.0,37.0,13.21,50.0,0.3,7.8
2024-11-29T17:10:23.354166,False,,,,,,78.0,3759.0,8188.0,36.0,12.66,50.0,0.2,7.8
2024-11-29T17:10:24.421849,False,,,,,,8.0,3759.0,8188.0,38.0,25.68,50.0,0.2,7.8
2024-11-29T17:10:25.471900,False,,,,,,10.0,3759.0,8188.0,38.0,26.38,50.0,0.3,7.8
2024-11-29T17:10:26.542597,False,,,,,,22.0,3759.0,8188.0,37.0,17.97,50.0,0.2,7.8
2024-11-29T17:10:27.612372,False,,,,,,18.0,3759.0,8188.0,37.0,16.68,50.0,0.1,7.8
2024-11-29T17:10:28.694362,False,,,,,,22.0,3759.0,8188.0,37.0,13.37,50.0,0.1,7.8
2024-11-29T17:10:29.775702,False,,,,,,39.0,3759.0,8188.0,37.0,13.59,50.0,0.3,7.8
2024-11-29T17:10:30.851433,False,,,,,,18.0,3759.0,8188.0,37.0,13.67,50.0,0.3,7.8
2024-11-29T17:10:31.931194,False,,,,,,51.0,3759.0,8188.0,37.0,13.69,50.0,0.2,7.8
2024-11-29T17:10:33.009380,False,,,,,,17.0,3759.0,8188.0,37.0,13.44,50.0,0.1,7.8
2024-11-29T17:10:34.104986,False,,,,,,31.0,3737.0,8188.0,37.0,13.49,50.0,0.1,7.8
2024-11-29T17:10:35.185888,False,,,,,,18.0,3737.0,8188.0,37.0,13.55,50.0,0.2,7.8
2024-11-29T17:10:36.269550,False,,,,,,18.0,3737.0,8188.0,37.0,13.12,50.0,0.1,7.8
2024-11-29T17:10:37.346628,False,,,,,,33.0,3733.0,8188.0,37.0,13.03,50.0,0.1,7.8
2024-11-29T17:10:37.330585,False,,,,,,35.0,3731.0,8188.0,37.0,12.41,50.0,0.1,7.8
2024-11-29T17:10:38.402192,False,,,,,,31.0,3730.0,8188.0,37.0,12.98,50.0,0.2,7.8
2024-11-29T17:10:39.475699,False,,,,,,22.0,3737.0,8188.0,37.0,11.93,50.0,0.3,7.8
2024-11-29T17:10:40.528013,False,,,,,,27.0,3737.0,8188.0,37.0,13.17,50.0,0.2,7.8
2024-11-29T17:10:41.598604,False,,,,,,33.0,3737.0,8188.0,36.0,12.86,50.0,0.2,7.8
2024-11-29T17:10:42.669674,False,,,,,,19.0,3735.0,8188.0,36.0,13.68,50.0,0.3,7.8
2024-11-29T17:10:43.738919,False,,,,,,18.0,3735.0,8188.0,36.0,13.45,50.0,0.4,7.8
2024-11-29T17:10:44.810655,False,,,,,,28.0,3735.0,8188.0,36.0,13.38,50.0,0.3,7.8
2024-11-29T17:10:45.884250,False,,,,,,22.0,3735.0,8188.0,37.0,13.27,50.0,0.2,7.7
2024-11-29T17:10:46.959240,False,,,,,,25.0,3735.0,8188.0,36.0,13.02,50.0,0.1,7.7
2024-11-29T17:10:48.030666,False,,,,,,33.0,3735.0,8188.0,36.0,11.9,50.0,2.9,8.0
2024-11-29T17:10:49.102017,False,,,,,,20.0,3735.0,8188.0,36.0,13.05,50.0,0.1,8.1
2024-11-29T17:10:50.178834,False,,,,,,38.0,3735.0,8188.0,36.0,13.22,50.0,0.3,8.1
2024-11-29T17:10:51.252534,False,,,,,,23.0,3735.0,8188.0,36.0,12.98,50.0,0.5,8.1
2024-11-29T17:10:52.332387,False,,,,,,16.0,3735.0,8188.0,37.0,14.37,50.0,0.7,8.1
2024-11-29T17:10:53.407547,False,,,,,,11.0,3735.0,8188.0,37.0,27.18,50.0,0.2,8.1
2024-11-29T17:10:54.483550,False,,,,,,5.0,3735.0,8188.0,37.0,27.28,50.0,0.5,8.1
2024-11-29T17:10:55.564602,False,,,,,,11.0,3735.0,8188.0,38.0,27.29,50.0,0.2,8.0
2024-11-29T17:10:56.640643,False,,,,,,22.0,3735.0,8188.0,37.0,22.24,50.0,1.0,8.2
2024-11-29T17:10:57.719261,False,,,,,,19.0,3735.0,8188.0,37.0,15.45,50.0,2.8,8.3
2024-11-29T17:10:58.796247,False,,,,,,36.0,3735.0,8188.0,37.0,13.27,50.0,1.0,7.6
2024-11-29T17:10:59.873578,False,,,,,,20.0,3735.0,8188.0,37.0,13.0,50.0,0.1,7.6
2024-11-29T17:11:00.930922,False,,,,,,24.0,3735.0,8188.0,37.0,12.93,50.0,0.1,7.6
2024-11-29T17:11:02.009092,False,,,,,,23.0,3735.0,8188.0,36.0,12.26,50.0,0.2,7.6
2024-11-29T17:11:03.079680,False,,,,,,21.0,3735.0,8188.0,36.0,12.75,50.0,0.4,7.6
2024-11-29T17:11:04.150236,False,,,,,,33.0,3735.0,8188.0,37.0,12.39,50.0,0.1,7.6
2024-11-29T17:11:05.222279,False,,,,,,22.0,3735.0,8188.0,37.0,12.89,50.0,0.2,7.6
2024-11-29T17:11:06.292849,False,,,,,,22.0,3735.0,8188.0,37.0,12.34,50.0,0.1,7.6
2024-11-29T17:11:07.379405,False,,,,,,28.0,3735.0,8188.0,36.0,12.96,50.0,0.2,7.6
2024-11-29T17:11:08.429019,False,,,,,,21.0,3735.0,8188.0,36.0,12.4,50.0,0.2,7.6
2024-11-29T17:11:09.501567,False,,,,,,26.0,3735.0,8188.0,36.0,12.95,50.0,0.2,7.6
2024-11-29T17:11:09.464303,False,,,,,,20.0,3735.0,8188.0,36.0,12.34,50.0,0.2,7.6
